location,technology,rep_period,time_step,scenario,production
UKI,Nuclear,6,13,1997,37038.088165342626
UKI,Nuclear,6,13,2002,33071.711159887614
UKI,Nuclear,6,13,2008,35885.81475979486
UKI,Nuclear,6,13,2009,40489.53993923725
UKI,Nuclear,6,13,2012,39497.0677755696
UKI,Nuclear,6,14,1900,41875.23268690243
UKI,Nuclear,6,14,1982,41875.23268690243
UKI,Nuclear,6,14,1987,41211.24666106397
UKI,Nuclear,6,14,1992,41875.23268690243
UKI,Nuclear,6,14,1995,38651.05113968052
UKI,Nuclear,6,14,1997,41875.23268690243
UKI,Nuclear,6,14,2002,37139.07478009886
UKI,Nuclear,6,14,2008,35554.50166878827
UKI,Nuclear,6,14,2009,32114.493401856766
UKI,Nuclear,6,14,2012,38644.74295524011
UKI,Nuclear,6,15,1900,41875.23268690243
UKI,Nuclear,6,15,1982,33500.18614952195
UKI,Nuclear,6,15,1987,40709.298366449715
UKI,Nuclear,6,15,1992,41875.23268690243
UKI,Nuclear,6,15,1995,37848.22204216177
UKI,Nuclear,6,15,1997,36024.49766354951
UKI,Nuclear,6,15,2002,36453.052959018336
UKI,Nuclear,6,15,2008,27974.370132608656
UKI,Nuclear,6,15,2009,40489.53993923725
UKI,Nuclear,6,15,2012,37476.91688071994
UKI,Nuclear,6,16,1900,41875.23268690243
UKI,Nuclear,6,16,1982,32582.44384528317
UKI,Nuclear,6,16,1987,41875.23268690243
UKI,Nuclear,6,16,1992,33500.18614952195
UKI,Nuclear,6,16,1995,37481.207622474205
UKI,Nuclear,6,16,1997,36167.50990452798
UKI,Nuclear,6,16,2002,36546.677691089666
UKI,Nuclear,6,16,2008,25237.43528140644
UKI,Nuclear,6,16,2009,41817.0442650349
UKI,Nuclear,6,16,2012,29114.19283048987
UKI,Nuclear,6,17,1900,41875.23268690243
UKI,Nuclear,6,17,1982,35206.13383742211
UKI,Nuclear,6,17,1987,41875.23268690243
UKI,Nuclear,6,17,1992,41875.23268690244
UKI,Nuclear,6,17,1995,37928.9724377827
UKI,Nuclear,6,17,1997,38816.711472944124
UKI,Nuclear,6,17,2002,37188.59446151283
UKI,Nuclear,6,17,2008,30298.64196894465
UKI,Nuclear,6,17,2009,41377.74659470729
UKI,Nuclear,6,17,2012,37441.491959333805
UKI,Nuclear,6,18,1900,41875.23268690243
UKI,Nuclear,6,18,1982,36539.591342736545
UKI,Nuclear,6,18,1987,41875.23268690243
UKI,Nuclear,6,18,1992,41875.23268690243
UKI,Nuclear,6,18,1995,37832.55558570723
UKI,Nuclear,6,18,1997,41875.23268690243
UKI,Nuclear,6,18,2002,32371.412840611243
UKI,Nuclear,6,18,2008,35225.41078463504
UKI,Nuclear,6,18,2009,37309.19536887036
UKI,Nuclear,6,18,2012,34347.528325470455
UKI,Nuclear,6,19,1900,41875.23268690243
UKI,Nuclear,6,19,1982,40198.82810197408
UKI,Nuclear,6,19,1987,41875.23268690243
UKI,Nuclear,6,19,1992,41875.23268690243
UKI,Nuclear,6,19,1995,37534.77620518539
UKI,Nuclear,6,19,1997,41543.081922849015
UKI,Nuclear,6,19,2002,40746.459377991734
UKI,Nuclear,6,19,2008,32309.615531453168
UKI,Nuclear,6,19,2009,37299.85059561777
UKI,Nuclear,6,19,2012,34095.93082358996
UKI,Nuclear,6,20,1900,41875.23268690243
UKI,Nuclear,6,20,1982,35624.33266121494
UKI,Nuclear,6,20,1987,41875.23268690243
UKI,Nuclear,6,20,1992,38010.81703802184
UKI,Nuclear,6,20,1995,40095.243239875555
UKI,Nuclear,6,20,1997,38919.02402809277
UKI,Nuclear,6,20,2002,40989.79753430891
UKI,Nuclear,6,20,2008,37952.27466934934
UKI,Nuclear,6,20,2009,35365.096314537564
UKI,Nuclear,6,20,2012,31930.19280108816
UKI,Nuclear,6,21,1900,41875.23268690243
UKI,Nuclear,6,21,1982,40944.248684624115
UKI,Nuclear,6,21,1987,41875.23268690243
UKI,Nuclear,6,21,1992,35881.956677663235
UKI,Nuclear,6,21,1995,40043.88625831966
UKI,Nuclear,6,21,1997,35551.84618827018
UKI,Nuclear,6,21,2002,37130.63017343748
UKI,Nuclear,6,21,2008,34568.84674432442
UKI,Nuclear,6,21,2009,40172.818602167856
UKI,Nuclear,6,21,2012,26456.054805260457
UKI,Nuclear,6,22,1900,41875.23268690243
UKI,Nuclear,6,22,1982,36945.69962517399
UKI,Nuclear,6,22,1987,39580.67906181076
UKI,Nuclear,6,22,1992,40355.55788456718
UKI,Nuclear,6,22,1995,34906.853727333284
UKI,Nuclear,6,22,1997,41128.69250074101
UKI,Nuclear,6,22,2002,30606.999909106806
UKI,Nuclear,6,22,2008,33307.508264915596
UKI,Nuclear,6,22,2009,35903.29119075849
UKI,Nuclear,6,22,2012,22929.521230567778
UKI,Nuclear,6,23,1900,41875.23268690243
UKI,Nuclear,6,23,1982,32916.613398613816
UKI,Nuclear,6,23,1987,40034.46287213366
UKI,Nuclear,6,23,1992,33088.40584665628
UKI,Nuclear,6,23,1995,29829.340781206716
UKI,Nuclear,6,23,1997,38109.83098340758
UKI,Nuclear,6,23,2002,26465.216307746043
UKI,Nuclear,6,23,2008,26942.85237299572
UKI,Nuclear,6,23,2009,31180.886329350542
UKI,Nuclear,6,23,2012,14554.47469318729
UKI,Nuclear,6,24,1900,38582.47264088159
UKI,Nuclear,6,24,1982,28830.276686773417
UKI,Nuclear,6,24,1987,35598.49000441425
UKI,Nuclear,6,24,1992,28627.501145858387
UKI,Nuclear,6,24,1995,24894.645137027936
UKI,Nuclear,6,24,1997,34014.46382555377
UKI,Nuclear,6,24,2002,20277.59523946694
UKI,Nuclear,6,24,2008,20919.976983066215
UKI,Nuclear,6,24,2009,24098.875095339412
UKI,Nuclear,6,24,2012,13818.665775782927
UKI,Nuclear,7,1,1900,27528.462579357572
UKI,Nuclear,7,1,1982,34853.88930469759
UKI,Nuclear,7,1,1987,29414.097112209573
UKI,Nuclear,7,1,1992,32704.155783022703
UKI,Nuclear,7,1,1995,23078.826659094644
UKI,Nuclear,7,1,1997,31686.089517672026
UKI,Nuclear,7,1,2002,20559.477077643103
UKI,Nuclear,7,1,2008,19765.00261712046
UKI,Nuclear,7,1,2009,30372.662367714125
UKI,Nuclear,7,1,2012,26910.971636050894
UKI,Nuclear,7,2,1900,26286.34143005822
UKI,Nuclear,7,2,1982,33183.13011832031
UKI,Nuclear,7,2,1987,28044.522198030285
UKI,Nuclear,7,2,1992,30368.322839915374
UKI,Nuclear,7,2,1995,14703.780121714157
UKI,Nuclear,7,2,1997,30231.775465230494
UKI,Nuclear,7,2,2002,18934.56668658543
UKI,Nuclear,7,2,2008,17571.721382912503
UKI,Nuclear,7,2,2009,29212.11960968631
UKI,Nuclear,7,2,2012,25427.006990775586
UKI,Nuclear,7,3,1900,25352.97890502095
UKI,Nuclear,7,3,1982,31268.551048406927
UKI,Nuclear,7,3,1987,26492.358764372628
UKI,Nuclear,7,3,1992,28947.49742131843
UKI,Nuclear,7,3,1995,9203.203874026083
UKI,Nuclear,7,3,1997,28648.112063696368
UKI,Nuclear,7,3,2002,17083.228844068522
UKI,Nuclear,7,3,2008,15778.084687950752
UKI,Nuclear,7,3,2009,27498.697346424364
UKI,Nuclear,7,3,2012,23717.833996204456
UKI,Nuclear,7,4,1900,23915.72078832017
UKI,Nuclear,7,4,1982,30078.535819188157
UKI,Nuclear,7,4,1987,28049.917391333518
UKI,Nuclear,7,4,1992,27878.078920987882
UKI,Nuclear,7,4,1995,8075.898630804045
UKI,Nuclear,7,4,1997,27697.034807616958
UKI,Nuclear,7,4,2002,15818.23263039827
UKI,Nuclear,7,4,2008,14586.351183647872
UKI,Nuclear,7,4,2009,26093.885596704138
UKI,Nuclear,7,4,2012,22511.82328563107
UKI,Nuclear,7,5,1900,22999.554383159062
UKI,Nuclear,7,5,1982,29723.55144500876
UKI,Nuclear,7,5,1987,27744.710843514327
UKI,Nuclear,7,5,1992,27501.32474184203
UKI,Nuclear,7,5,1995,14783.61785093867
UKI,Nuclear,7,5,1997,27526.102457443158
UKI,Nuclear,7,5,2002,15570.963845665363
UKI,Nuclear,7,5,2008,17108.216100923968
UKI,Nuclear,7,5,2009,25373.79559457374
UKI,Nuclear,7,5,2012,22121.328632718578
UKI,Nuclear,7,6,1900,22142.345613834303
UKI,Nuclear,7,6,1982,30956.93693192723
UKI,Nuclear,7,6,1987,29745.39297592971
UKI,Nuclear,7,6,1992,30398.0781537145
UKI,Nuclear,7,6,1995,23158.664388319157
UKI,Nuclear,7,6,1997,29796.226128919032
UKI,Nuclear,7,6,2002,21013.210793147155
UKI,Nuclear,7,6,2008,19221.315807568117
UKI,Nuclear,7,6,2009,27033.08912628541
UKI,Nuclear,7,6,2012,24071.080426043867
UKI,Nuclear,7,7,1900,20104.138991229993
UKI,Nuclear,7,7,1982,37850.8905101157
UKI,Nuclear,7,7,1987,36319.75175913852
UKI,Nuclear,7,7,1992,38589.56379331477
UKI,Nuclear,7,7,1995,31533.710925699645
UKI,Nuclear,7,7,1997,36632.78505626832
UKI,Nuclear,7,7,2002,24822.195671134075
UKI,Nuclear,7,7,2008,20491.578316349165
UKI,Nuclear,7,7,2009,32461.884708541627
UKI,Nuclear,7,7,2012,30463.56092482926
UKI,Nuclear,7,8,1900,22956.99390944485
UKI,Nuclear,7,8,1982,39472.57330278795
UKI,Nuclear,7,8,1987,41875.23268690243
UKI,Nuclear,7,8,1992,41875.23268690243
UKI,Nuclear,7,8,1995,31273.282449102375
UKI,Nuclear,7,8,1997,33930.83756381532
UKI,Nuclear,7,8,2002,20218.529692855893
UKI,Nuclear,7,8,2008,28866.624853729652
UKI,Nuclear,7,8,2009,40836.93124592211
UKI,Nuclear,7,8,2012,37936.1952546724
UKI,Nuclear,7,9,1900,25769.044108577375
UKI,Nuclear,7,9,1982,41875.23268690243
UKI,Nuclear,7,9,1987,41875.23268690243
UKI,Nuclear,7,9,1992,41875.23268690243
UKI,Nuclear,7,9,1995,34369.31159273498
UKI,Nuclear,7,9,1997,39162.56377763693
UKI,Nuclear,7,9,2002,28593.57623023638
UKI,Nuclear,7,9,2008,37241.67139111014
UKI,Nuclear,7,9,2009,39065.73197968157
UKI,Nuclear,7,9,2012,41549.89538686761
UKI,Nuclear,7,10,1900,30101.83036093508
UKI,Nuclear,7,10,1982,41875.23268690243
UKI,Nuclear,7,10,1987,41875.23268690243
UKI,Nuclear,7,10,1992,41875.23268690243
UKI,Nuclear,7,10,1995,34936.497590539155
UKI,Nuclear,7,10,1997,41875.23268690243
UKI,Nuclear,7,10,2002,27801.93344047823
UKI,Nuclear,7,10,2008,39098.13877296872
UKI,Nuclear,7,10,2009,41875.23268690243
UKI,Nuclear,7,10,2012,41875.23268690243
UKI,Nuclear,7,11,1900,25979.74644494419
UKI,Nuclear,7,11,1982,41875.23268690243
UKI,Nuclear,7,11,1987,41875.23268690243
UKI,Nuclear,7,11,1992,41875.23268690243
UKI,Nuclear,7,11,1995,36712.91622972065
UKI,Nuclear,7,11,1997,41875.23268690243
UKI,Nuclear,7,11,2002,30990.42485889515
UKI,Nuclear,7,11,2008,37174.61688495132
UKI,Nuclear,7,11,2009,41875.23268690243
UKI,Nuclear,7,11,2012,41875.23268690243
UKI,Nuclear,7,12,1900,34354.79298232468
UKI,Nuclear,7,12,1982,39897.29194468475
UKI,Nuclear,7,12,1987,41875.23268690243
UKI,Nuclear,7,12,1992,41875.23268690243
UKI,Nuclear,7,12,1995,37342.09737112164
UKI,Nuclear,7,12,1997,41875.23268690243
UKI,Nuclear,7,12,2002,31396.347644648282
UKI,Nuclear,7,12,2008,39202.5316591907
UKI,Nuclear,7,12,2009,41875.23268690243
UKI,Nuclear,7,12,2012,41875.23268690243
UKI,Nuclear,7,13,1900,39026.36939118612
UKI,Nuclear,7,13,1982,39968.35404413939
UKI,Nuclear,7,13,1987,41875.23268690243
UKI,Nuclear,7,13,1992,41875.23268690243
UKI,Nuclear,7,13,1995,35452.01488232568
UKI,Nuclear,7,13,1997,39000.48103869752
UKI,Nuclear,7,13,2002,32356.11654233468
UKI,Nuclear,7,13,2008,36446.76343832111
UKI,Nuclear,7,13,2009,36565.709567858125
UKI,Nuclear,7,13,2012,41875.23268690243
UKI,Nuclear,7,14,1900,35504.18290828408
UKI,Nuclear,7,14,1982,39425.55059160517
UKI,Nuclear,7,14,1987,41875.23268690243
UKI,Nuclear,7,14,1992,41875.23268690243
UKI,Nuclear,7,14,1995,35318.43893580154
UKI,Nuclear,7,14,1997,38723.4560032059
UKI,Nuclear,7,14,2002,40731.16307971517
UKI,Nuclear,7,14,2008,38879.79815331063
UKI,Nuclear,7,14,2009,41875.23268690243
UKI,Nuclear,7,14,2012,41875.23268690243
UKI,Nuclear,7,15,1900,27129.13637090359
UKI,Nuclear,7,15,1982,38355.57418953359
UKI,Nuclear,7,15,1987,41875.23268690243
UKI,Nuclear,7,15,1992,41875.23268690243
UKI,Nuclear,7,15,1995,34605.78664837
UKI,Nuclear,7,15,1997,38008.00546136601
UKI,Nuclear,7,15,2002,40864.49387893401
UKI,Nuclear,7,15,2008,38109.00735690673
UKI,Nuclear,7,15,2009,35649.01647523331
UKI,Nuclear,7,15,2012,41875.23268690243
UKI,Nuclear,7,16,1900,27007.007435413383
UKI,Nuclear,7,16,1982,38292.91962669092
UKI,Nuclear,7,16,1987,41875.23268690243
UKI,Nuclear,7,16,1992,41875.23268690243
UKI,Nuclear,7,16,1995,34486.21606096094
UKI,Nuclear,7,16,1997,41875.23268690243
UKI,Nuclear,7,16,2002,41427.08822512278
UKI,Nuclear,7,16,2008,35543.56678696847
UKI,Nuclear,7,16,2009,41875.23268690243
UKI,Nuclear,7,16,2012,41875.23268690243
UKI,Nuclear,7,17,1900,32930.26010096465
UKI,Nuclear,7,17,1982,41875.23268690243
UKI,Nuclear,7,17,1987,41875.23268690243
UKI,Nuclear,7,17,1992,41875.23268690243
UKI,Nuclear,7,17,1995,37295.47675576321
UKI,Nuclear,7,17,1997,41265.20454477471
UKI,Nuclear,7,17,2002,41875.23268690243
UKI,Nuclear,7,17,2008,31007.107499206417
UKI,Nuclear,7,17,2009,41875.23268690243
UKI,Nuclear,7,17,2012,36801.305778114634
UKI,Nuclear,7,18,1900,31700.086519510107
UKI,Nuclear,7,18,1982,41875.23268690243
UKI,Nuclear,7,18,1987,41875.23268690243
UKI,Nuclear,7,18,1992,41875.23268690243
UKI,Nuclear,7,18,1995,41775.598621772086
UKI,Nuclear,7,18,1997,41875.23268690243
UKI,Nuclear,7,18,2002,40363.56000333783
UKI,Nuclear,7,18,2008,34778.46442947632
UKI,Nuclear,7,18,2009,41875.23268690243
UKI,Nuclear,7,18,2012,41875.23268690243
UKI,Nuclear,7,19,1900,40075.1330568906
UKI,Nuclear,7,19,1982,41875.23268690243
UKI,Nuclear,7,19,1987,41875.23268690243
UKI,Nuclear,7,19,1992,41875.23268690243
UKI,Nuclear,7,19,1995,41333.77677014056
UKI,Nuclear,7,19,1997,41875.23268690243
UKI,Nuclear,7,19,2002,41093.055582445624
UKI,Nuclear,7,19,2008,35430.45928697538
UKI,Nuclear,7,19,2009,41875.23268690243
UKI,Nuclear,7,19,2012,41875.23268690243
UKI,Nuclear,7,20,1900,41214.85454271751
UKI,Nuclear,7,20,1982,41029.37213368455
UKI,Nuclear,7,20,1987,41875.23268690243
UKI,Nuclear,7,20,1992,41875.23268690243
UKI,Nuclear,7,20,1995,40197.9795815345
UKI,Nuclear,7,20,1997,41875.23268690243
UKI,Nuclear,7,20,2002,40303.646352039796
UKI,Nuclear,7,20,2008,38629.95424266963
UKI,Nuclear,7,20,2009,41195.60143221996
UKI,Nuclear,7,20,2012,38671.48535174966
UKI,Nuclear,7,21,1900,35221.535710759934
UKI,Nuclear,7,21,1982,38067.56996057657
UKI,Nuclear,7,21,1987,37797.46822333875
UKI,Nuclear,7,21,1992,41875.23268690243
UKI,Nuclear,7,21,1995,41274.11996829092
UKI,Nuclear,7,21,1997,39656.02656956663
UKI,Nuclear,7,21,2002,41490.67823548819
UKI,Nuclear,7,21,2008,40251.75145194112
UKI,Nuclear,7,21,2009,40717.69722384646
UKI,Nuclear,7,21,2012,36029.008119716746
UKI,Nuclear,7,22,1900,38174.54715818457
UKI,Nuclear,7,22,1982,34165.3842723929
UKI,Nuclear,7,22,1987,38477.06674467107
UKI,Nuclear,7,22,1992,39482.84198889885
UKI,Nuclear,7,22,1995,32899.07343091044
UKI,Nuclear,7,22,1997,34685.74191905446
UKI,Nuclear,7,22,2002,36205.69708293468
UKI,Nuclear,7,22,2008,35127.719727139105
UKI,Nuclear,7,22,2009,41742.48502888062
UKI,Nuclear,7,22,2012,40310.505659665505
UKI,Nuclear,7,23,1900,34988.23247094003
UKI,Nuclear,7,23,1982,38128.16927916744
UKI,Nuclear,7,23,1987,35739.88846047974
UKI,Nuclear,7,23,1992,40816.96255556519
UKI,Nuclear,7,23,1995,33756.130602694015
UKI,Nuclear,7,23,1997,39531.95733072463
UKI,Nuclear,7,23,2002,27830.650545554196
UKI,Nuclear,7,23,2008,29677.601602061586
UKI,Nuclear,7,23,2009,34344.505177034254
UKI,Nuclear,7,23,2012,34737.33172944918
UKI,Nuclear,7,24,1900,28399.5661488439
UKI,Nuclear,7,24,1982,33318.62053949342
UKI,Nuclear,7,24,1987,32508.308130870588
UKI,Nuclear,7,24,1992,35496.948394421604
UKI,Nuclear,7,24,1995,26134.29544367853
UKI,Nuclear,7,24,1997,34591.48947177831
UKI,Nuclear,7,24,2002,26326.143170613243
UKI,Nuclear,7,24,2008,21938.077531428546
UKI,Nuclear,7,24,2009,29245.611511020514
UKI,Nuclear,7,24,2012,28050.78542555
UKI,Nuclear,8,1,1900,26039.367376737428
UKI,Nuclear,8,1,1982,29029.32496552811
UKI,Nuclear,8,1,1987,32768.0462294149
UKI,Nuclear,8,1,1992,32513.623963583945
UKI,Nuclear,8,1,1995,29097.389699219588
UKI,Nuclear,8,1,1997,32620.967337749953
UKI,Nuclear,8,1,2002,17144.18268806633
UKI,Nuclear,8,1,2008,19226.635287198813
UKI,Nuclear,8,1,2009,29883.505967030556
UKI,Nuclear,8,1,2012,29818.55783399055
UKI,Nuclear,8,2,1900,23456.536692603488
UKI,Nuclear,8,2,1982,27575.850486480893
UKI,Nuclear,8,2,1987,31474.25921614151
UKI,Nuclear,8,2,1992,32153.820418235395
UKI,Nuclear,8,2,1995,24117.143406539093
UKI,Nuclear,8,2,1997,30010.885640117103
UKI,Nuclear,8,2,2002,15439.63460944287
UKI,Nuclear,8,2,2008,17763.295435819597
UKI,Nuclear,8,2,2009,28356.513468993297
UKI,Nuclear,8,2,2012,28089.362033779602
UKI,Nuclear,8,3,1900,15081.490155223
UKI,Nuclear,8,3,1982,25796.345364276316
UKI,Nuclear,8,3,1987,29854.951364546476
UKI,Nuclear,8,3,1992,29921.130796679852
UKI,Nuclear,8,3,1995,19805.321796663677
UKI,Nuclear,8,3,1997,29815.383704245003
UKI,Nuclear,8,3,2002,13477.635261798408
UKI,Nuclear,8,3,2008,16003.567157437334
UKI,Nuclear,8,3,2009,26669.75920928373
UKI,Nuclear,8,3,2012,26159.28528212071
UKI,Nuclear,8,4,1900,19626.321706367668
UKI,Nuclear,8,4,1982,24505.806331281976
UKI,Nuclear,8,4,1987,26653.489602348098
UKI,Nuclear,8,4,1992,28888.8183756325
UKI,Nuclear,8,4,1995,16954.374135940263
UKI,Nuclear,8,4,1997,26028.753238524812
UKI,Nuclear,8,4,2002,12146.189365265935
UKI,Nuclear,8,4,2008,14613.923476568116
UKI,Nuclear,8,4,2009,25571.782439784183
UKI,Nuclear,8,4,2012,24958.411917192483
UKI,Nuclear,8,5,1900,16707.5653171064
UKI,Nuclear,8,5,1982,23566.019567043346
UKI,Nuclear,8,5,1987,24821.281429100087
UKI,Nuclear,8,5,1992,27999.950071639072
UKI,Nuclear,8,5,1995,16141.91625815181
UKI,Nuclear,8,5,1997,25183.479486076605
UKI,Nuclear,8,5,2002,11229.411229447338
UKI,Nuclear,8,5,2008,13709.533288633422
UKI,Nuclear,8,5,2009,25353.124759044345
UKI,Nuclear,8,5,2012,24071.081887115855
UKI,Nuclear,8,6,1900,15743.39156568456
UKI,Nuclear,8,6,1982,20872.840194958633
UKI,Nuclear,8,6,1987,24774.166558539848
UKI,Nuclear,8,6,1992,28177.635663528843
UKI,Nuclear,8,6,1995,18487.213205698856
UKI,Nuclear,8,6,1997,28079.20868122212
UKI,Nuclear,8,6,2002,11669.919538902815
UKI,Nuclear,8,6,2008,15825.185486421586
UKI,Nuclear,8,6,2009,26344.38534806862
UKI,Nuclear,8,6,2012,21800.704092310465
UKI,Nuclear,8,7,1900,24118.438103065047
UKI,Nuclear,8,7,1982,24428.93590816466
UKI,Nuclear,8,7,1987,28208.98626303164
UKI,Nuclear,8,7,1992,31809.039140023113
UKI,Nuclear,8,7,1995,22243.159749123803
UKI,Nuclear,8,7,1997,31725.98514859103
UKI,Nuclear,8,7,2002,15476.710930629175
UKI,Nuclear,8,7,2008,20672.66137708465
UKI,Nuclear,8,7,2009,30479.68900251928
UKI,Nuclear,8,7,2012,28174.506328764062
UKI,Nuclear,8,8,1900,32145.177432708984
UKI,Nuclear,8,8,1982,30270.45739967942
UKI,Nuclear,8,8,1987,32990.96928615293
UKI,Nuclear,8,8,1992,38730.02985334662
UKI,Nuclear,8,8,1995,29009.810881238045
UKI,Nuclear,8,8,1997,37749.61762643431
UKI,Nuclear,8,8,2002,21675.93762724401
UKI,Nuclear,8,8,2008,24638.551828578667
UKI,Nuclear,8,8,2009,35541.10021236105
UKI,Nuclear,8,8,2012,34222.2500385807
UKI,Nuclear,8,9,1900,40520.22397008947
UKI,Nuclear,8,9,1982,34333.28835907673
UKI,Nuclear,8,9,1987,41366.015823533424
UKI,Nuclear,8,9,1992,32523.602389873115
UKI,Nuclear,8,9,1995,32385.57095118861
UKI,Nuclear,8,9,1997,41779.48515120834
UKI,Nuclear,8,9,2002,26021.613697151304
UKI,Nuclear,8,9,2008,29756.57270807692
UKI,Nuclear,8,9,2009,40020.829342915196
UKI,Nuclear,8,9,2012,26094.108499200756
UKI,Nuclear,8,10,1900,41875.23268690243
UKI,Nuclear,8,10,1982,36377.96281297473
UKI,Nuclear,8,10,1987,40675.295559347054
UKI,Nuclear,8,10,1992,35787.30296896431
UKI,Nuclear,8,10,1995,25240.249710966786
UKI,Nuclear,8,10,1997,39482.08424294673
UKI,Nuclear,8,10,2002,29275.413971436614
UKI,Nuclear,8,10,2008,32227.190498742726
UKI,Nuclear,8,10,2009,41875.23268690243
UKI,Nuclear,8,10,2012,34469.15503658124
UKI,Nuclear,8,11,1900,41875.23268690243
UKI,Nuclear,8,11,1982,36453.716438480835
UKI,Nuclear,8,11,1987,32300.24902196657
UKI,Nuclear,8,11,1992,41875.23268690243
UKI,Nuclear,8,11,1995,26662.39009224635
UKI,Nuclear,8,11,1997,34553.18504130465
UKI,Nuclear,8,11,2002,31022.92769954454
UKI,Nuclear,8,11,2008,33480.7231509149
UKI,Nuclear,8,11,2009,41875.23268690243
UKI,Nuclear,8,11,2012,41875.23268690243
UKI,Nuclear,8,12,1900,41875.23268690243
UKI,Nuclear,8,12,1982,37371.24087131107
UKI,Nuclear,8,12,1987,40675.295559347054
UKI,Nuclear,8,12,1992,36996.8913084355
UKI,Nuclear,8,12,1995,27584.35438729594
UKI,Nuclear,8,12,1997,35125.48911639888
UKI,Nuclear,8,12,2002,32105.402821013868
UKI,Nuclear,8,12,2008,34374.6070670752
UKI,Nuclear,8,12,2009,34780.3564655746
UKI,Nuclear,8,12,2012,41875.23268690243
UKI,Nuclear,8,13,1900,41875.23268690243
UKI,Nuclear,8,13,1982,37330.42136657278
UKI,Nuclear,8,13,1987,41875.23268690243
UKI,Nuclear,8,13,1992,37151.88301769654
UKI,Nuclear,8,13,1995,35959.40092467643
UKI,Nuclear,8,13,1997,41875.23268690243
UKI,Nuclear,8,13,2002,33065.626434527665
UKI,Nuclear,8,13,2008,34265.90177645243
UKI,Nuclear,8,13,2009,35081.97879461118
UKI,Nuclear,8,13,2012,41726.5111340681
UKI,Nuclear,8,14,1900,41875.23268690243
UKI,Nuclear,8,14,1982,37756.267087766515
UKI,Nuclear,8,14,1987,41875.23268690243
UKI,Nuclear,8,14,1992,41875.23268690243
UKI,Nuclear,8,14,1995,38444.82813887327
UKI,Nuclear,8,14,1997,41875.23268690243
UKI,Nuclear,8,14,2002,32444.67769934641
UKI,Nuclear,8,14,2008,35051.00225477227
UKI,Nuclear,8,14,2009,34594.602617949466
UKI,Nuclear,8,14,2012,33351.46459668761
UKI,Nuclear,8,15,1900,41875.23268690243
UKI,Nuclear,8,15,1982,34187.545245784255
UKI,Nuclear,8,15,1987,41875.23268690243
UKI,Nuclear,8,15,1992,35707.621541951776
UKI,Nuclear,8,15,1995,37825.92823902516
UKI,Nuclear,8,15,1997,41875.23268690243
UKI,Nuclear,8,15,2002,31361.082667138588
UKI,Nuclear,8,15,2008,34454.372668383396
UKI,Nuclear,8,15,2009,41875.23268690243
UKI,Nuclear,8,15,2012,41726.511134068096
UKI,Nuclear,8,16,1900,41875.23268690243
UKI,Nuclear,8,16,1982,35716.68539592916
UKI,Nuclear,8,16,1987,33500.18614952195
UKI,Nuclear,8,16,1992,35547.74300937501
UKI,Nuclear,8,16,1995,35242.085773167135
UKI,Nuclear,8,16,1997,34029.45878265598
UKI,Nuclear,8,16,2002,31133.04687440263
UKI,Nuclear,8,16,2008,37089.462161157855
UKI,Nuclear,8,16,2009,33731.25889435465
UKI,Nuclear,8,16,2012,41788.37560942507
UKI,Nuclear,8,17,1900,41875.23268690243
UKI,Nuclear,8,17,1982,34135.64222009109
UKI,Nuclear,8,17,1987,35056.10855891137
UKI,Nuclear,8,17,1992,38146.46476250662
UKI,Nuclear,8,17,1995,40482.464691590474
UKI,Nuclear,8,17,1997,36717.35868889728
UKI,Nuclear,8,17,2002,36497.60401872913
UKI,Nuclear,8,17,2008,38826.66348468783
UKI,Nuclear,8,17,2009,38558.86648890776
UKI,Nuclear,8,17,2012,33413.32907204458
UKI,Nuclear,8,18,1900,41875.23268690243
UKI,Nuclear,8,18,1982,35464.83335344006
UKI,Nuclear,8,18,1987,37725.78921231081
UKI,Nuclear,8,18,1992,41875.23268690243
UKI,Nuclear,8,18,1995,33172.286638812744
UKI,Nuclear,8,18,1997,39685.37520311136
UKI,Nuclear,8,18,2002,31769.96849681369
UKI,Nuclear,8,18,2008,39507.64727385938
UKI,Nuclear,8,18,2009,41875.23268690243
UKI,Nuclear,8,18,2012,36034.6839365163
UKI,Nuclear,8,19,1900,41875.23268690243
UKI,Nuclear,8,19,1982,34955.70839948086
UKI,Nuclear,8,19,1987,40069.87225376583
UKI,Nuclear,8,19,1992,41875.23268690243
UKI,Nuclear,8,19,1995,41547.333176193235
UKI,Nuclear,8,19,1997,39556.713959041
UKI,Nuclear,8,19,2002,40145.01503419418
UKI,Nuclear,8,19,2008,41856.41482238939
UKI,Nuclear,8,19,2009,41321.823189778035
UKI,Nuclear,8,19,2012,35877.77283609134
UKI,Nuclear,8,20,1900,41875.23268690243
UKI,Nuclear,8,20,1982,40940.6799375579
UKI,Nuclear,8,20,1987,40166.01834214185
UKI,Nuclear,8,20,1992,39107.134663259596
UKI,Nuclear,8,20,1995,38581.34862160516
UKI,Nuclear,8,20,1997,37475.88300868388
UKI,Nuclear,8,20,2002,38082.3867385947
UKI,Nuclear,8,20,2008,39366.965886758335
UKI,Nuclear,8,20,2009,38687.84551546348
UKI,Nuclear,8,20,2012,40442.989934041805
UKI,Nuclear,8,21,1900,41875.23268690243
UKI,Nuclear,8,21,1982,37247.77399209593
UKI,Nuclear,8,21,1987,31790.971804761357
UKI,Nuclear,8,21,1992,35863.67043711467
