location,technology,rep_period,time_step,scenario,production
AUS,WindOn,1,28,2009,1441.2203218425836
AUS,WindOn,1,28,2012,1969.0836920499996
AUS,WindOn,1,29,1900,947.7584477599994
AUS,WindOn,1,29,1982,13940.441966793489
AUS,WindOn,1,29,1987,5531.540653530148
AUS,WindOn,1,29,1992,11548.942958790549
AUS,WindOn,1,29,1995,14980.321721609627
AUS,WindOn,1,29,1997,1597.3532182624213
AUS,WindOn,1,29,2002,16742.401532280004
AUS,WindOn,1,29,2008,1999.2757961966581
AUS,WindOn,1,29,2009,1051.9079175001102
AUS,WindOn,1,29,2012,2015.8520028800003
AUS,WindOn,1,30,1900,1646.8471069200004
AUS,WindOn,1,30,1982,14363.461498979139
AUS,WindOn,1,30,1987,7958.7723454496
AUS,WindOn,1,30,1992,10225.395755650485
AUS,WindOn,1,30,1995,14676.280126888732
AUS,WindOn,1,30,1997,1558.9773916656977
AUS,WindOn,1,30,2002,16895.848745765696
AUS,WindOn,1,30,2008,1884.0653064419537
AUS,WindOn,1,30,2009,775.0704387069901
AUS,WindOn,1,30,2012,4034.9099568588244
AUS,WindOn,1,31,1900,2337.91179295
AUS,WindOn,1,31,1982,14557.477620913653
AUS,WindOn,1,31,1987,8673.37237788436
AUS,WindOn,1,31,1992,9756.751048196764
AUS,WindOn,1,31,1995,14261.982664377849
AUS,WindOn,1,31,1997,1291.6446479272263
AUS,WindOn,1,31,2002,16936.478641127236
AUS,WindOn,1,31,2008,1682.9671733836435
AUS,WindOn,1,31,2009,521.5068081331399
AUS,WindOn,1,31,2012,4049.52291054726
AUS,WindOn,1,32,1900,2766.9988177708
AUS,WindOn,1,32,1982,14595.496184669822
AUS,WindOn,1,32,1987,9695.355673748309
AUS,WindOn,1,32,1992,9942.184768015888
AUS,WindOn,1,32,1995,13750.152446395996
AUS,WindOn,1,32,1997,1120.8268934959333
AUS,WindOn,1,32,2002,16699.982122785095
AUS,WindOn,1,32,2008,1433.2417654555868
AUS,WindOn,1,32,2009,298.8737067928772
AUS,WindOn,1,32,2012,4275.854378742732
AUS,WindOn,1,33,1900,2334.067029956321
AUS,WindOn,1,33,1982,14287.44921798679
AUS,WindOn,1,33,1987,11681.395239341782
AUS,WindOn,1,33,1992,10010.836267459323
AUS,WindOn,1,33,1995,13273.87157513008
AUS,WindOn,1,33,1997,1039.6681829337465
AUS,WindOn,1,33,2002,16678.424754988904
AUS,WindOn,1,33,2008,1247.5723801589245
AUS,WindOn,1,33,2009,184.5441391107691
AUS,WindOn,1,33,2012,4380.091365294823
AUS,WindOn,1,34,1900,2296.4207875376705
AUS,WindOn,1,34,1982,14537.678144407198
AUS,WindOn,1,34,1987,14788.96624785805
AUS,WindOn,1,34,1992,9628.57443962823
AUS,WindOn,1,34,1995,12260.907942487212
AUS,WindOn,1,34,1997,925.1390901668195
AUS,WindOn,1,34,2002,16655.493111113217
AUS,WindOn,1,34,2008,916.2144837078422
AUS,WindOn,1,34,2009,83.6288687584866
AUS,WindOn,1,34,2012,4052.6684423325505
AUS,WindOn,1,35,1900,3312.8693328412296
AUS,WindOn,1,35,1982,15888.661740790762
AUS,WindOn,1,35,1987,16022.039177749433
AUS,WindOn,1,35,1992,9514.041205774636
AUS,WindOn,1,35,1995,13166.40115281665
AUS,WindOn,1,35,1997,662.9074122760752
AUS,WindOn,1,35,2002,16840.373431168788
AUS,WindOn,1,35,2008,990.0833758880817
AUS,WindOn,1,35,2009,33.154481004469076
AUS,WindOn,1,35,2012,2108.495827626495
AUS,WindOn,1,36,1900,3798.27490305
AUS,WindOn,1,36,1982,16126.75314219297
AUS,WindOn,1,36,1987,15815.64779477585
AUS,WindOn,1,36,1992,9727.61662118897
AUS,WindOn,1,36,1995,14247.905793181453
AUS,WindOn,1,36,1997,570.1811408059096
AUS,WindOn,1,36,2002,16817.40112935129
AUS,WindOn,1,36,2008,1143.0393059102096
AUS,WindOn,1,36,2009,18.65051318783566
AUS,WindOn,1,36,2012,1751.2704450847095
AUS,WindOn,1,37,1900,5063.419605308472
AUS,WindOn,1,37,1982,15805.747962407018
AUS,WindOn,1,37,1987,13724.99929775519
AUS,WindOn,1,37,1992,10276.518976392586
AUS,WindOn,1,37,1995,15507.174484397428
AUS,WindOn,1,37,1997,544.8881363745153
AUS,WindOn,1,37,2002,16691.932226768713
AUS,WindOn,1,37,2008,1257.9480610319288
AUS,WindOn,1,37,2009,47.5579333538447
AUS,WindOn,1,37,2012,1575.6663473923095
AUS,WindOn,1,38,1900,6098.691271821355
AUS,WindOn,1,38,1982,15500.252093341487
AUS,WindOn,1,38,1987,12334.946242758337
AUS,WindOn,1,38,1992,11221.54657642918
AUS,WindOn,1,38,1995,15395.692102029443
AUS,WindOn,1,38,1997,694.2400033786937
AUS,WindOn,1,38,2002,16635.148517016543
AUS,WindOn,1,38,2008,1543.7457219831117
AUS,WindOn,1,38,2009,103.55973065098058
AUS,WindOn,1,38,2012,1483.7041064120306
AUS,WindOn,1,39,1900,7284.547908008842
AUS,WindOn,1,39,1982,15012.147290256718
AUS,WindOn,1,39,1987,11840.00544674398
AUS,WindOn,1,39,1992,12232.45246546144
AUS,WindOn,1,39,1995,14756.422012443192
AUS,WindOn,1,39,1997,1131.8926299924715
AUS,WindOn,1,39,2002,16756.737597855452
AUS,WindOn,1,39,2008,1962.4669944406107
AUS,WindOn,1,39,2009,240.16194473523475
AUS,WindOn,1,39,2012,1744.3132312545313
AUS,WindOn,1,40,1900,9242.15251377866
AUS,WindOn,1,40,1982,14525.581842024449
AUS,WindOn,1,40,1987,12031.988106894249
AUS,WindOn,1,40,1992,13057.658475740682
AUS,WindOn,1,40,1995,14028.40994145315
AUS,WindOn,1,40,1997,1732.7673169359432
AUS,WindOn,1,40,2002,16629.32144338377
AUS,WindOn,1,40,2008,2614.8065417761345
AUS,WindOn,1,40,2009,541.2718383277797
AUS,WindOn,1,40,2012,1959.1520545644364
AUS,WindOn,1,41,1900,11011.525907455225
AUS,WindOn,1,41,1982,14184.344065713018
AUS,WindOn,1,41,1987,12846.707568116562
AUS,WindOn,1,41,1992,13547.122308176762
AUS,WindOn,1,41,1995,13268.00064362489
AUS,WindOn,1,41,1997,2562.2883395212084
AUS,WindOn,1,41,2002,16462.560824497938
AUS,WindOn,1,41,2008,3478.7797113420397
AUS,WindOn,1,41,2009,1078.3348267531544
AUS,WindOn,1,41,2012,2333.8998806399823
AUS,WindOn,1,42,1900,11538.57330131633
AUS,WindOn,1,42,1982,14133.639471186607
AUS,WindOn,1,42,1987,13264.81012457991
AUS,WindOn,1,42,1992,13572.576062063285
AUS,WindOn,1,42,1995,12685.248669550543
AUS,WindOn,1,42,1997,3219.214705033021
AUS,WindOn,1,42,2002,16277.081929187912
AUS,WindOn,1,42,2008,3986.885963023837
AUS,WindOn,1,42,2009,1911.6688490017928
AUS,WindOn,1,42,2012,2872.6194919629893
AUS,WindOn,1,43,1900,13590.293513132774
AUS,WindOn,1,43,1982,13576.883733352039
AUS,WindOn,1,43,1987,13284.360571192763
AUS,WindOn,1,43,1992,13060.797795895971
AUS,WindOn,1,43,1995,12082.369696660704
AUS,WindOn,1,43,1997,3720.9269306712217
AUS,WindOn,1,43,2002,16115.34520135285
AUS,WindOn,1,43,2008,4373.290759833106
AUS,WindOn,1,43,2009,2505.0929681081893
AUS,WindOn,1,43,2012,3589.6648360740537
AUS,WindOn,1,44,1900,13816.170967644677
AUS,WindOn,1,44,1982,12536.045505203921
AUS,WindOn,1,44,1987,13446.706791692588
AUS,WindOn,1,44,1992,12564.190400729738
AUS,WindOn,1,44,1995,11563.721367714412
AUS,WindOn,1,44,1997,4527.623224709272
AUS,WindOn,1,44,2002,15878.39429286472
AUS,WindOn,1,44,2008,4617.0170508005385
AUS,WindOn,1,44,2009,2881.640284571347
AUS,WindOn,1,44,2012,4309.361793269875
AUS,WindOn,1,45,1900,14211.456513040504
AUS,WindOn,1,45,1982,11500.167169494458
AUS,WindOn,1,45,1987,13436.816182653149
AUS,WindOn,1,45,1992,12125.907011324236
AUS,WindOn,1,45,1995,10848.445208765814
AUS,WindOn,1,45,1997,5195.989906829688
AUS,WindOn,1,45,2002,15484.910496631039
AUS,WindOn,1,45,2008,4952.384648531632
AUS,WindOn,1,45,2009,3184.1148544515677
AUS,WindOn,1,45,2012,5472.65308352041
AUS,WindOn,1,46,1900,14098.517785784554
AUS,WindOn,1,46,1982,9093.269718955018
AUS,WindOn,1,46,1987,13650.707826503802
AUS,WindOn,1,46,1992,11981.384968991159
AUS,WindOn,1,46,1995,9890.716707693227
AUS,WindOn,1,46,1997,5803.234902684031
AUS,WindOn,1,46,2002,15109.917028823711
AUS,WindOn,1,46,2008,5253.683338029905
AUS,WindOn,1,46,2009,3127.131619614578
AUS,WindOn,1,46,2012,6830.093575172407
AUS,WindOn,1,47,1900,13176.18484652762
AUS,WindOn,1,47,1982,8827.472000751166
AUS,WindOn,1,47,1987,14332.71713041431
AUS,WindOn,1,47,1992,12783.39016476142
AUS,WindOn,1,47,1995,7764.537875309058
AUS,WindOn,1,47,1997,7384.093984524357
AUS,WindOn,1,47,2002,14723.701592613808
AUS,WindOn,1,47,2008,5950.468792089737
AUS,WindOn,1,47,2009,2480.253789129152
AUS,WindOn,1,47,2012,6953.663977749809
AUS,WindOn,1,48,1900,12912.661149597068
AUS,WindOn,1,48,1982,8547.303394197632
AUS,WindOn,1,48,1987,14606.776504748146
AUS,WindOn,1,48,1992,12769.601099088317
AUS,WindOn,1,48,1995,7004.8397150000865
AUS,WindOn,1,48,1997,8273.713844969181
AUS,WindOn,1,48,2002,15262.021777304753
AUS,WindOn,1,48,2008,7215.550439597576
AUS,WindOn,1,48,2009,2380.633737747283
AUS,WindOn,1,48,2012,8507.666230248671
AUS,WindOn,1,49,1900,12630.314331457192
AUS,WindOn,1,49,1982,7374.687506162421
AUS,WindOn,1,49,1987,15228.128488792818
AUS,WindOn,1,49,1992,12314.306125658673
AUS,WindOn,1,49,1995,6661.691580117119
AUS,WindOn,1,49,1997,9021.421300605387
AUS,WindOn,1,49,2002,15400.858107645341
AUS,WindOn,1,49,2008,8540.053857295072
AUS,WindOn,1,49,2009,2181.9502346777053
AUS,WindOn,1,49,2012,10214.129552913068
AUS,WindOn,1,50,1900,12705.60681629449
AUS,WindOn,1,50,1982,5835.349218010473
AUS,WindOn,1,50,1987,15022.768612861504
AUS,WindOn,1,50,1992,11326.746742093554
AUS,WindOn,1,50,1995,6563.087789049344
AUS,WindOn,1,50,1997,9515.77086238256
AUS,WindOn,1,50,2002,15246.195861685588
AUS,WindOn,1,50,2008,9736.951195227888
AUS,WindOn,1,50,2009,1954.8466420502275
AUS,WindOn,1,50,2012,11617.093386747394
AUS,WindOn,1,51,1900,12724.429937503817
AUS,WindOn,1,51,1982,4529.697720897752
AUS,WindOn,1,51,1987,14718.266604595827
AUS,WindOn,1,51,1992,10915.542859553423
AUS,WindOn,1,51,1995,6704.504957538941
AUS,WindOn,1,51,1997,9712.330176223668
AUS,WindOn,1,51,2002,14950.037201895944
AUS,WindOn,1,51,2008,10683.817625975418
AUS,WindOn,1,51,2009,1768.7616422372628
AUS,WindOn,1,51,2012,11412.406060936888
AUS,WindOn,1,52,1900,12216.205664852037
AUS,WindOn,1,52,1982,4086.705727721737
AUS,WindOn,1,52,1987,14621.68253443381
AUS,WindOn,1,52,1992,10401.540076921592
AUS,WindOn,1,52,1995,7145.4407129540505
AUS,WindOn,1,52,1997,10434.749897902417
AUS,WindOn,1,52,2002,14554.68634026952
AUS,WindOn,1,52,2008,11150.409295598838
AUS,WindOn,1,52,2009,1429.303592036172
AUS,WindOn,1,52,2012,10798.585019456856
AUS,WindOn,1,53,1900,11406.811452851054
AUS,WindOn,1,53,1982,3956.131994667193
AUS,WindOn,1,53,1987,14457.435178691847
AUS,WindOn,1,53,1992,9921.930148438592
AUS,WindOn,1,53,1995,7573.0824507838615
AUS,WindOn,1,53,1997,10939.429212136843
AUS,WindOn,1,53,2002,14213.817120671365
AUS,WindOn,1,53,2008,11449.945952720707
AUS,WindOn,1,53,2009,1266.9498422878642
AUS,WindOn,1,53,2012,10493.88800365545
AUS,WindOn,1,54,1900,10484.47851359412
AUS,WindOn,1,54,1982,3809.382800632628
AUS,WindOn,1,54,1987,14246.650667459215
AUS,WindOn,1,54,1992,9279.944258924257
AUS,WindOn,1,54,1995,8062.315135291491
AUS,WindOn,1,54,1997,11250.144544482508
AUS,WindOn,1,54,2002,14044.539850479845
AUS,WindOn,1,54,2008,11706.689184929235
AUS,WindOn,1,54,2009,1143.6433398698168
AUS,WindOn,1,54,2012,10226.458697305174
AUS,WindOn,1,55,1900,9844.492392477065
AUS,WindOn,1,55,1982,4392.750290770519
AUS,WindOn,1,55,1987,13915.580388300212
AUS,WindOn,1,55,1992,8690.673837975122
AUS,WindOn,1,55,1995,8707.358652615068
AUS,WindOn,1,55,1997,11153.869173508323
AUS,WindOn,1,55,2002,13813.307406215099
AUS,WindOn,1,55,2008,12334.862479868956
AUS,WindOn,1,55,2009,996.7599369810293
AUS,WindOn,1,55,2012,9824.014530682229
AUS,WindOn,1,56,1900,8903.336332010806
AUS,WindOn,1,56,1982,5805.149778804656
AUS,WindOn,1,56,1987,13477.168813439275
AUS,WindOn,1,56,1992,8194.101642045553
AUS,WindOn,1,56,1995,9152.805745490416
AUS,WindOn,1,56,1997,10964.744616082477
AUS,WindOn,1,56,2002,13498.08713627041
AUS,WindOn,1,56,2008,13077.359883785633
AUS,WindOn,1,56,2009,797.2760747976309
AUS,WindOn,1,56,2012,8986.904590318998
AUS,WindOn,1,57,1900,7529.248483730069
AUS,WindOn,1,57,1982,6557.6586361989375
AUS,WindOn,1,57,1987,13071.03983260839
AUS,WindOn,1,57,1992,7520.526602286516
AUS,WindOn,1,57,1995,8520.17268844257
AUS,WindOn,1,57,1997,10817.136146564706
AUS,WindOn,1,57,2002,13103.872061777756
AUS,WindOn,1,57,2008,13386.557131405765
AUS,WindOn,1,57,2009,502.1741450326783
AUS,WindOn,1,57,2012,8379.4361640159
AUS,WindOn,1,58,1900,6795.146756566387
AUS,WindOn,1,58,1982,6641.283740333181
AUS,WindOn,1,58,1987,12809.536233046023
AUS,WindOn,1,58,1992,6478.010104651374
AUS,WindOn,1,58,1995,7703.175064860294
AUS,WindOn,1,58,1997,10573.068780640962
AUS,WindOn,1,58,2002,12395.764123848092
AUS,WindOn,1,58,2008,13375.121144115039
AUS,WindOn,1,58,2009,261.9088613620044
AUS,WindOn,1,58,2012,7428.172463922658
AUS,WindOn,1,59,1900,6155.1606354493315
AUS,WindOn,1,59,1982,6679.157930749677
AUS,WindOn,1,59,1987,12402.196925521379
AUS,WindOn,1,59,1992,5275.330492114266
AUS,WindOn,1,59,1995,10805.531127645521
AUS,WindOn,1,59,1997,8721.610390607499
AUS,WindOn,1,59,2002,10528.879997752372
AUS,WindOn,1,59,2008,13087.873726368314
AUS,WindOn,1,59,2009,102.93950880713332
AUS,WindOn,1,59,2012,5236.009744832833
AUS,WindOn,1,60,1900,5948.106302146754
AUS,WindOn,1,60,1982,6360.052003893744
AUS,WindOn,1,60,1987,12452.1188546679
AUS,WindOn,1,60,1992,4224.802121167588
AUS,WindOn,1,60,1995,10165.51733654029
AUS,WindOn,1,60,1997,7724.405098578655
AUS,WindOn,1,60,2002,11261.32754902418
AUS,WindOn,1,60,2008,13092.30864195644
AUS,WindOn,1,60,2009,53.44298219994021
AUS,WindOn,1,60,2012,4066.0085765648114
AUS,WindOn,1,61,1900,5496.35139312295
AUS,WindOn,1,61,1982,5764.711691048238
AUS,WindOn,1,61,1987,12432.089359620271
AUS,WindOn,1,61,1992,3552.579522667441
AUS,WindOn,1,61,1995,9807.931867689767
AUS,WindOn,1,61,1997,6537.596577151614
AUS,WindOn,1,61,2002,11368.205231250726
AUS,WindOn,1,61,2008,13456.308465821465
AUS,WindOn,1,61,2009,42.86589392999621
AUS,WindOn,1,61,2012,3188.2698702273146
AUS,WindOn,1,62,1900,5345.766423448348
AUS,WindOn,1,62,1982,4886.764800990166
AUS,WindOn,1,62,1987,12125.144110221625
AUS,WindOn,1,62,1992,3006.2977223985877
AUS,WindOn,1,62,1995,9214.372598573089
AUS,WindOn,1,62,1997,5493.494796248223
AUS,WindOn,1,62,2002,11082.420181790756
AUS,WindOn,1,62,2008,13842.738109150729
AUS,WindOn,1,62,2009,36.799013733018626
AUS,WindOn,1,62,2012,2203.5977652244896
AUS,WindOn,1,63,1900,5835.167574890803
AUS,WindOn,1,63,1982,3682.1927118466724
AUS,WindOn,1,63,1987,11322.81873315959
AUS,WindOn,1,63,1992,2864.9225294692847
AUS,WindOn,1,63,1995,9825.92112462952
AUS,WindOn,1,63,1997,5195.715465722456
AUS,WindOn,1,63,2002,10766.603783597364
AUS,WindOn,1,63,2008,14434.959995505485
AUS,WindOn,1,63,2009,45.28993547933311
AUS,WindOn,1,63,2012,2525.009900890989
AUS,WindOn,1,64,1900,5966.9294233560795
AUS,WindOn,1,64,1982,3064.0374584769806
AUS,WindOn,1,64,1987,10550.256851816168
AUS,WindOn,1,64,1992,2981.455155257732
AUS,WindOn,1,64,1995,10613.86846055581
AUS,WindOn,1,64,1997,5425.01741067597
AUS,WindOn,1,64,2002,10393.852714219704
AUS,WindOn,1,64,2008,14881.313233435852
AUS,WindOn,1,64,2009,199.1072115279998
AUS,WindOn,1,64,2012,3902.632731334837
AUS,WindOn,1,65,1900,5214.004574983073
AUS,WindOn,1,65,1982,3131.9085513150803
AUS,WindOn,1,65,1987,10066.951568177354
AUS,WindOn,1,65,1992,3120.9928350945806
AUS,WindOn,1,65,1995,11478.934877001553
AUS,WindOn,1,65,1997,5994.454661731688
AUS,WindOn,1,65,2002,9657.298146131236
AUS,WindOn,1,65,2008,15023.252367076584
AUS,WindOn,1,65,2009,596.1391661096295
AUS,WindOn,1,65,2012,6424.57578108719
AUS,WindOn,1,66,1900,4781.072787168593
AUS,WindOn,1,66,1982,2999.8805439159046
AUS,WindOn,1,66,1987,10202.550886363575
AUS,WindOn,1,66,1992,3295.963911220711
AUS,WindOn,1,66,1995,11998.245968045625
AUS,WindOn,1,66,1997,6439.167652879872
AUS,WindOn,1,66,2002,8293.803762235893
AUS,WindOn,1,66,2008,14842.550027004638
AUS,WindOn,1,66,2009,800.5334159229045
AUS,WindOn,1,66,2012,9940.072060891353
AUS,WindOn,1,67,1900,4574.018453866017
AUS,WindOn,1,67,1982,2953.6581110118614
AUS,WindOn,1,67,1987,10494.71076228351
AUS,WindOn,1,67,1992,3478.3942138196726
AUS,WindOn,1,67,1995,12377.853547554994
AUS,WindOn,1,67,1997,6155.819256460445
AUS,WindOn,1,67,2002,7499.171583043325
AUS,WindOn,1,67,2008,14971.652733136672
AUS,WindOn,1,67,2009,960.2590814879663
AUS,WindOn,1,67,2012,12572.923952508443
AUS,WindOn,1,68,1900,4781.072787168593
AUS,WindOn,1,68,1982,2921.4493036169483
AUS,WindOn,1,68,1987,10466.56586675769
AUS,WindOn,1,68,1992,3897.413268054703
AUS,WindOn,1,68,1995,12970.392603502129
AUS,WindOn,1,68,1997,6205.539025285181
AUS,WindOn,1,68,2002,6978.357277539475
AUS,WindOn,1,68,2008,14878.858698430153
AUS,WindOn,1,68,2009,1164.367784552496
AUS,WindOn,1,68,2012,13165.680227274332
AUS,WindOn,1,69,1900,3482.2774237251565
AUS,WindOn,1,69,1982,2714.726257247656
AUS,WindOn,1,69,1987,10427.886423215861
AUS,WindOn,1,69,1992,4406.021532379153
AUS,WindOn,1,69,1995,13027.064503914316
AUS,WindOn,1,69,1997,6993.574829881155
AUS,WindOn,1,69,2002,6536.961861504436
AUS,WindOn,1,69,2008,14895.686757022504
AUS,WindOn,1,69,2009,1314.899673025287
AUS,WindOn,1,69,2012,13117.41925034332
AUS,WindOn,1,70,1900,2936.4069086547265
AUS,WindOn,1,70,1982,2853.5925163509673
AUS,WindOn,1,70,1987,10410.702795863868
AUS,WindOn,1,70,1992,4827.833937801647
AUS,WindOn,1,70,1995,12637.600008752472
AUS,WindOn,1,70,1997,6806.296067721095
AUS,WindOn,1,70,2002,5801.169629824944
AUS,WindOn,1,70,2008,15014.745069214818
AUS,WindOn,1,70,2009,1514.4403810347376
AUS,WindOn,1,70,2012,12882.020684661316
AUS,WindOn,1,71,1900,1844.665878513867
AUS,WindOn,1,71,1982,3847.9387644993258
AUS,WindOn,1,71,1987,8639.640779983612
AUS,WindOn,1,71,1992,5294.577133550801
AUS,WindOn,1,71,1995,11865.096290853584
AUS,WindOn,1,71,1997,5448.509795332481
AUS,WindOn,1,71,2002,5131.995435804648
AUS,WindOn,1,71,2008,14602.193262964887
AUS,WindOn,1,71,2009,1811.0329137682568
AUS,WindOn,1,71,2012,12309.089674077935
AUS,WindOn,1,72,1900,1148.2103937688353
AUS,WindOn,1,72,1982,3588.2429374979006
AUS,WindOn,1,72,1987,9059.322031622787
AUS,WindOn,1,72,1992,5268.84649155129
AUS,WindOn,1,72,1995,11476.131361328637
AUS,WindOn,1,72,1997,5352.232542046176
AUS,WindOn,1,72,2002,4862.792426742818
AUS,WindOn,1,72,2008,14995.082625030767
AUS,WindOn,1,72,2009,2128.3491382596067
AUS,WindOn,1,72,2012,11662.428309486419
AUS,WindOn,1,73,1900,2127.0126966537446
AUS,WindOn,1,73,1982,3051.3838034752234
AUS,WindOn,1,73,1987,10052.207605565301
AUS,WindOn,1,73,1992,5569.626039366612
AUS,WindOn,1,73,1995,10651.772203272603
AUS,WindOn,1,73,1997,6331.156254062885
AUS,WindOn,1,73,2002,4282.680583649292
AUS,WindOn,1,73,2008,15011.089430844755
AUS,WindOn,1,73,2009,2828.1020573780875
AUS,WindOn,1,73,2012,10625.610323566187
AUS,WindOn,1,74,1900,5778.6982112628275
AUS,WindOn,1,74,1982,2675.3017945683605
AUS,WindOn,1,74,1987,11550.831482541478
AUS,WindOn,1,74,1992,5637.483391326227
AUS,WindOn,1,74,1995,10036.62921399004
AUS,WindOn,1,74,1997,6862.229725319453
AUS,WindOn,1,74,2002,3473.144821776816
AUS,WindOn,1,74,2008,14861.433382201834
AUS,WindOn,1,74,2009,4106.390383188813
AUS,WindOn,1,74,2012,8681.069152146853
AUS,WindOn,1,75,1900,8809.220725964182
AUS,WindOn,1,75,1982,2423.198649969142
AUS,WindOn,1,75,1987,11931.59574284916
AUS,WindOn,1,75,1992,5694.791701466504
AUS,WindOn,1,75,1995,10171.325022358213
AUS,WindOn,1,75,1997,7152.454019685432
AUS,WindOn,1,75,2002,3467.881688855477
AUS,WindOn,1,75,2008,14897.846898412487
AUS,WindOn,1,75,2009,5521.2758408410655
AUS,WindOn,1,75,2012,6666.532133967309
AUS,WindOn,1,76,1900,11237.403361967126
AUS,WindOn,1,76,1982,2344.6431770702047
AUS,WindOn,1,76,1987,12047.667578630404
AUS,WindOn,1,76,1992,5993.518399682735
AUS,WindOn,1,76,1995,10770.53386307466
AUS,WindOn,1,76,1997,7391.027104759389
AUS,WindOn,1,76,2002,3508.6021234300347
AUS,WindOn,1,76,2008,15029.735238252288
AUS,WindOn,1,76,2009,6753.338910279566
AUS,WindOn,1,76,2012,5661.0000578090985
AUS,WindOn,1,77,1900,15416.136270437313
AUS,WindOn,1,77,1982,2548.3102897111635
AUS,WindOn,1,77,1987,12109.927687267216
AUS,WindOn,1,77,1992,6329.425844530111
AUS,WindOn,1,77,1995,10575.088878009146
AUS,WindOn,1,77,1997,7865.494368296789
AUS,WindOn,1,77,2002,3372.0810369981923
AUS,WindOn,1,77,2008,15080.20284968267
AUS,WindOn,1,77,2009,7694.883668198798
AUS,WindOn,1,77,2012,5112.587291988137
AUS,WindOn,1,78,1900,15886.714300670443
AUS,WindOn,1,78,1982,2946.9474800695243
AUS,WindOn,1,78,1987,11796.42709767621
AUS,WindOn,1,78,1992,6843.005106934733
AUS,WindOn,1,78,1995,10173.97475313085
AUS,WindOn,1,78,1997,8657.865514169693
AUS,WindOn,1,78,2002,3355.5731596976143
AUS,WindOn,1,78,2008,15056.066337818378
AUS,WindOn,1,78,2009,8381.289300298959
AUS,WindOn,1,78,2012,5061.090620521241
AUS,WindOn,1,79,1900,16153.37275928
AUS,WindOn,1,79,1982,3384.0762592200467
AUS,WindOn,1,79,1987,11588.27819987531
AUS,WindOn,1,79,1992,7300.064747977748
AUS,WindOn,1,79,1995,9720.094337260087
AUS,WindOn,1,79,1997,9367.626310372747
AUS,WindOn,1,79,2002,3512.7635390669916
AUS,WindOn,1,79,2008,15098.234082182718
AUS,WindOn,1,79,2009,8751.799853559074
AUS,WindOn,1,79,2012,5078.113686649319
AUS,WindOn,1,80,1900,16639.63914904345
AUS,WindOn,1,80,1982,3885.3879288389135
AUS,WindOn,1,80,1987,11847.724808751922
AUS,WindOn,1,80,1992,7906.7345092479345
AUS,WindOn,1,80,1995,9259.468279441542
AUS,WindOn,1,80,1997,9725.487349717772
AUS,WindOn,1,80,2002,3664.7128085668455
AUS,WindOn,1,80,2008,15016.639616364539
AUS,WindOn,1,80,2009,8935.160018345776
AUS,WindOn,1,80,2012,5238.549172115184
AUS,WindOn,1,81,1900,16978.455330811306
AUS,WindOn,1,81,1982,4292.661543670537
AUS,WindOn,1,81,1987,11566.8108065985
AUS,WindOn,1,81,1992,8182.515069785151
AUS,WindOn,1,81,1995,8646.110851436893
AUS,WindOn,1,81,1997,9862.151491870805
AUS,WindOn,1,81,2002,3317.807202228072
AUS,WindOn,1,81,2008,14919.84604486346
AUS,WindOn,1,81,2009,8744.983248444329
AUS,WindOn,1,81,2012,5865.693971712026
AUS,WindOn,1,82,1900,17354.91775499781
AUS,WindOn,1,82,1982,4904.449688059964
AUS,WindOn,1,82,1987,14228.452285642828
AUS,WindOn,1,82,1992,8118.960495102774
AUS,WindOn,1,82,1995,9338.526706139193
AUS,WindOn,1,82,1997,9989.211512889204
AUS,WindOn,1,82,2002,2744.9066851010516
AUS,WindOn,1,82,2008,14696.76288269508
AUS,WindOn,1,82,2009,8229.952346932045
AUS,WindOn,1,82,2012,6870.209787556146
AUS,WindOn,1,83,1900,17524.325845881736
AUS,WindOn,1,83,1982,5708.470087186895
AUS,WindOn,1,83,1987,15302.816186745662
AUS,WindOn,1,83,1992,8115.454124083902
AUS,WindOn,1,83,1995,9677.389945710067
AUS,WindOn,1,83,1997,8005.6208353650645
AUS,WindOn,1,83,2002,2556.1275319493966
AUS,WindOn,1,83,2008,13948.544755780467
AUS,WindOn,1,83,2009,6832.032921350604
AUS,WindOn,1,83,2012,8535.671269983904
AUS,WindOn,1,84,1900,17561.972088300387
AUS,WindOn,1,84,1982,6952.064200678229
AUS,WindOn,1,84,1987,15129.82680882045
AUS,WindOn,1,84,1992,7942.688553069866
AUS,WindOn,1,84,1995,9215.451351649595
AUS,WindOn,1,84,1997,8311.611187824763
AUS,WindOn,1,84,2002,1837.6224547885492
AUS,WindOn,1,84,2008,14282.656474864474
AUS,WindOn,1,84,2009,5736.341482761543
AUS,WindOn,1,84,2012,10379.022918174936
AUS,WindOn,1,85,1900,17524.325845881736
AUS,WindOn,1,85,1982,8356.608047306867
AUS,WindOn,1,85,1987,14874.53822741898
AUS,WindOn,1,85,1992,8229.423417226062
AUS,WindOn,1,85,1995,8826.747122353394
AUS,WindOn,1,85,1997,7632.728969040758
AUS,WindOn,1,85,2002,1676.5149838955113
AUS,WindOn,1,85,2008,14251.816296612691
AUS,WindOn,1,85,2009,5408.363465954808
AUS,WindOn,1,85,2012,13200.035811643167
AUS,WindOn,1,86,1900,17336.094633788485
AUS,WindOn,1,86,1982,10525.022199060522
AUS,WindOn,1,86,1987,14144.31349853078
AUS,WindOn,1,86,1992,8402.426724260971
AUS,WindOn,1,86,1995,8230.601556382555
AUS,WindOn,1,86,1997,7141.478445939488
