location,technology,rep_period,time_step,scenario,production
CZE,Nuclear,8,24,1995,1953.169496937594
CZE,Nuclear,8,24,1997,3797.5336786723765
CZE,Nuclear,8,24,2002,1640.1260028437464
CZE,Nuclear,8,24,2008,6129.628025291858
CZE,Nuclear,8,24,2009,7200.0
CZE,Nuclear,8,24,2012,4679.853180383232
CZE,Nuclear,9,1,1900,5237.92410941481
CZE,Nuclear,9,1,1982,9000.0
CZE,Nuclear,9,1,1987,6505.284849996534
CZE,Nuclear,9,1,1992,9000.0
CZE,Nuclear,9,1,1995,1634.2466142817284
CZE,Nuclear,9,1,1997,9000.0
CZE,Nuclear,9,1,2002,1614.854710498677
CZE,Nuclear,9,1,2008,1674.727425280852
CZE,Nuclear,9,1,2009,9000.0
CZE,Nuclear,9,1,2012,9000.0
CZE,Nuclear,9,2,1900,7037.92410941481
CZE,Nuclear,9,2,1982,9000.0
CZE,Nuclear,9,2,1987,4705.284849996534
CZE,Nuclear,9,2,1992,9000.0
CZE,Nuclear,9,2,1995,1584.8196367922928
CZE,Nuclear,9,2,1997,9000.0
CZE,Nuclear,9,2,2002,1562.132054381243
CZE,Nuclear,9,2,2008,1621.23659374537
CZE,Nuclear,9,2,2009,9000.0
CZE,Nuclear,9,2,2012,9000.0
CZE,Nuclear,9,3,1900,5237.92410941481
CZE,Nuclear,9,3,1982,9000.0
CZE,Nuclear,9,3,1987,2905.284849996534
CZE,Nuclear,9,3,1992,9000.0
CZE,Nuclear,9,3,1995,1557.828547721369
CZE,Nuclear,9,3,1997,9000.0
CZE,Nuclear,9,3,2002,1544.95823741511
CZE,Nuclear,9,3,2008,1608.6457144166638
CZE,Nuclear,9,3,2009,9000.0
CZE,Nuclear,9,3,2012,9000.0
CZE,Nuclear,9,4,1900,7037.92410941481
CZE,Nuclear,9,4,1982,9000.0
CZE,Nuclear,9,4,1987,2087.5883152489296
CZE,Nuclear,9,4,1992,9000.0
CZE,Nuclear,9,4,1995,3357.828547721369
CZE,Nuclear,9,4,1997,9000.0
CZE,Nuclear,9,4,2002,1678.3490954299368
CZE,Nuclear,9,4,2008,1755.6460977767479
CZE,Nuclear,9,4,2009,9000.0
CZE,Nuclear,9,4,2012,9000.0
CZE,Nuclear,9,5,1900,5237.92410941481
CZE,Nuclear,9,5,1982,9000.0
CZE,Nuclear,9,5,1987,3887.5883152489296
CZE,Nuclear,9,5,1992,8560.964464257804
CZE,Nuclear,9,5,1995,5157.8285477213685
CZE,Nuclear,9,5,1997,9000.0
CZE,Nuclear,9,5,2002,2039.3163792486857
CZE,Nuclear,9,5,2008,2130.2579412767927
CZE,Nuclear,9,5,2009,9000.0
CZE,Nuclear,9,5,2012,9000.0
CZE,Nuclear,9,6,1900,7037.92410941481
CZE,Nuclear,9,6,1982,8966.251081765075
CZE,Nuclear,9,6,1987,5687.58831524893
CZE,Nuclear,9,6,1992,8519.365714857411
CZE,Nuclear,9,6,1995,6957.8285477213685
CZE,Nuclear,9,6,1997,8985.502422685571
CZE,Nuclear,9,6,2002,2505.305224396394
CZE,Nuclear,9,6,2008,1429.2115151737216
CZE,Nuclear,9,6,2009,8958.314500565086
CZE,Nuclear,9,6,2012,8971.042731494803
CZE,Nuclear,9,7,1900,6404.4622309467395
CZE,Nuclear,9,7,1982,9000.0
CZE,Nuclear,9,7,1987,7487.58831524893
CZE,Nuclear,9,7,1992,9000.0
CZE,Nuclear,9,7,1995,8757.828547721369
CZE,Nuclear,9,7,1997,9000.0
CZE,Nuclear,9,7,2002,2694.8450749427884
CZE,Nuclear,9,7,2008,3229.2115151737216
CZE,Nuclear,9,7,2009,9000.0
CZE,Nuclear,9,7,2012,9000.0
CZE,Nuclear,9,8,1900,8204.46223094674
CZE,Nuclear,9,8,1982,9000.0
CZE,Nuclear,9,8,1987,7576.168840508075
CZE,Nuclear,9,8,1992,9000.0
CZE,Nuclear,9,8,1995,9000.0
CZE,Nuclear,9,8,1997,9000.0
CZE,Nuclear,9,8,2002,4494.845074942788
CZE,Nuclear,9,8,2008,1429.2115151737216
CZE,Nuclear,9,8,2009,9000.0
CZE,Nuclear,9,8,2012,9000.0
CZE,Nuclear,9,9,1900,7200.0
CZE,Nuclear,9,9,1982,9000.0
CZE,Nuclear,9,9,1987,7200.0
CZE,Nuclear,9,9,1992,9000.0
CZE,Nuclear,9,9,1995,9000.0
CZE,Nuclear,9,9,1997,9000.0
CZE,Nuclear,9,9,2002,6294.845074942788
CZE,Nuclear,9,9,2008,3229.2115151737216
CZE,Nuclear,9,9,2009,9000.0
CZE,Nuclear,9,9,2012,9000.0
CZE,Nuclear,9,10,1900,9000.0
CZE,Nuclear,9,10,1982,9000.0
CZE,Nuclear,9,10,1987,9000.0
CZE,Nuclear,9,10,1992,9000.0
CZE,Nuclear,9,10,1995,9000.0
CZE,Nuclear,9,10,1997,9000.0
CZE,Nuclear,9,10,2002,7200.0
CZE,Nuclear,9,10,2008,5029.211515173722
CZE,Nuclear,9,10,2009,9000.0
CZE,Nuclear,9,10,2012,9000.0
CZE,Nuclear,9,11,1900,7890.73322730604
CZE,Nuclear,9,11,1982,9000.0
CZE,Nuclear,9,11,1987,9000.0
CZE,Nuclear,9,11,1992,9000.0
CZE,Nuclear,9,11,1995,9000.0
CZE,Nuclear,9,11,1997,9000.0
CZE,Nuclear,9,11,2002,9000.0
CZE,Nuclear,9,11,2008,6829.211515173722
CZE,Nuclear,9,11,2009,9000.0
CZE,Nuclear,9,11,2012,8786.0235359412
CZE,Nuclear,9,12,1900,8768.710061975169
CZE,Nuclear,9,12,1982,9000.0
CZE,Nuclear,9,12,1987,7200.0
CZE,Nuclear,9,12,1992,9000.0
CZE,Nuclear,9,12,1995,9000.0
CZE,Nuclear,9,12,1997,9000.0
CZE,Nuclear,9,12,2002,9000.0
CZE,Nuclear,9,12,2008,5029.211515173722
CZE,Nuclear,9,12,2009,9000.0
CZE,Nuclear,9,12,2012,9000.0
CZE,Nuclear,9,13,1900,9000.0
CZE,Nuclear,9,13,1982,9000.0
CZE,Nuclear,9,13,1987,7655.500382830556
CZE,Nuclear,9,13,1992,9000.0
CZE,Nuclear,9,13,1995,9000.0
CZE,Nuclear,9,13,1997,9000.0
CZE,Nuclear,9,13,2002,9000.0
CZE,Nuclear,9,13,2008,3229.2115151737216
CZE,Nuclear,9,13,2009,9000.0
CZE,Nuclear,9,13,2012,9000.0
CZE,Nuclear,9,14,1900,9000.0
CZE,Nuclear,9,14,1982,9000.0
CZE,Nuclear,9,14,1987,5855.500382830556
CZE,Nuclear,9,14,1992,9000.0
CZE,Nuclear,9,14,1995,9000.0
CZE,Nuclear,9,14,1997,9000.0
CZE,Nuclear,9,14,2002,7200.0
CZE,Nuclear,9,14,2008,1429.2115151737216
CZE,Nuclear,9,14,2009,9000.0
CZE,Nuclear,9,14,2012,9000.0
CZE,Nuclear,9,15,1900,8797.81037503603
CZE,Nuclear,9,15,1982,9000.0
CZE,Nuclear,9,15,1987,4198.892894220155
CZE,Nuclear,9,15,1992,9000.0
CZE,Nuclear,9,15,1995,9000.0
CZE,Nuclear,9,15,1997,9000.0
CZE,Nuclear,9,15,2002,9000.0
CZE,Nuclear,9,15,2008,1699.5728601784358
CZE,Nuclear,9,15,2009,9000.0
CZE,Nuclear,9,15,2012,9000.0
CZE,Nuclear,9,16,1900,8030.1967087785
CZE,Nuclear,9,16,1982,8805.028956526998
CZE,Nuclear,9,16,1987,5998.892894220155
CZE,Nuclear,9,16,1992,9000.0
CZE,Nuclear,9,16,1995,9000.0
CZE,Nuclear,9,16,1997,8745.88187628501
CZE,Nuclear,9,16,2002,9000.0
CZE,Nuclear,9,16,2008,3499.572860178436
CZE,Nuclear,9,16,2009,9000.0
CZE,Nuclear,9,16,2012,8856.371728833965
CZE,Nuclear,9,17,1900,9000.0
CZE,Nuclear,9,17,1982,9000.0
CZE,Nuclear,9,17,1987,5890.927746663665
CZE,Nuclear,9,17,1992,9000.0
CZE,Nuclear,9,17,1995,8930.945499554899
CZE,Nuclear,9,17,1997,9000.0
CZE,Nuclear,9,17,2002,7603.850599702248
CZE,Nuclear,9,17,2008,5299.572860178436
CZE,Nuclear,9,17,2009,9000.0
CZE,Nuclear,9,17,2012,9000.0
CZE,Nuclear,9,18,1900,8196.464543303911
CZE,Nuclear,9,18,1982,9000.0
CZE,Nuclear,9,18,1987,7658.34187908157
CZE,Nuclear,9,18,1992,9000.0
CZE,Nuclear,9,18,1995,9000.0
CZE,Nuclear,9,18,1997,9000.0
CZE,Nuclear,9,18,2002,8101.530012989806
CZE,Nuclear,9,18,2008,7099.572860178436
CZE,Nuclear,9,18,2009,9000.0
CZE,Nuclear,9,18,2012,9000.0
CZE,Nuclear,9,19,1900,9000.0
CZE,Nuclear,9,19,1982,8768.904445103199
CZE,Nuclear,9,19,1987,6208.916281629735
CZE,Nuclear,9,19,1992,9000.0
CZE,Nuclear,9,19,1995,9000.0
CZE,Nuclear,9,19,1997,9000.0
CZE,Nuclear,9,19,2002,9000.0
CZE,Nuclear,9,19,2008,5299.572860178436
CZE,Nuclear,9,19,2009,9000.0
CZE,Nuclear,9,19,2012,9000.0
CZE,Nuclear,9,20,1900,9000.0
CZE,Nuclear,9,20,1982,6968.904445103199
CZE,Nuclear,9,20,1987,4408.916281629735
CZE,Nuclear,9,20,1992,9000.0
CZE,Nuclear,9,20,1995,9000.0
CZE,Nuclear,9,20,1997,9000.0
CZE,Nuclear,9,20,2002,8973.514987618344
CZE,Nuclear,9,20,2008,3499.572860178436
CZE,Nuclear,9,20,2009,9000.0
CZE,Nuclear,9,20,2012,9000.0
CZE,Nuclear,9,21,1900,9000.0
CZE,Nuclear,9,21,1982,7079.3821373182345
CZE,Nuclear,9,21,1987,2608.916281629735
CZE,Nuclear,9,21,1992,9000.0
CZE,Nuclear,9,21,1995,9000.0
CZE,Nuclear,9,21,1997,9000.0
CZE,Nuclear,9,21,2002,7173.514987618344
CZE,Nuclear,9,21,2008,1699.5728601784358
CZE,Nuclear,9,21,2009,9000.0
CZE,Nuclear,9,21,2012,9000.0
CZE,Nuclear,9,22,1900,9000.0
CZE,Nuclear,9,22,1982,5279.3821373182345
CZE,Nuclear,9,22,1987,2230.9496340446312
CZE,Nuclear,9,22,1992,9000.0
CZE,Nuclear,9,22,1995,8772.807338823677
CZE,Nuclear,9,22,1997,8393.521527662899
CZE,Nuclear,9,22,2002,5373.514987618344
CZE,Nuclear,9,22,2008,3385.3274244684135
CZE,Nuclear,9,22,2009,9000.0
CZE,Nuclear,9,22,2012,9000.0
CZE,Nuclear,9,23,1900,7549.680922693824
CZE,Nuclear,9,23,1982,3479.3821373182345
CZE,Nuclear,9,23,1987,2004.6405458087365
CZE,Nuclear,9,23,1992,9000.0
CZE,Nuclear,9,23,1995,8537.71675575698
CZE,Nuclear,9,23,1997,9000.0
CZE,Nuclear,9,23,2002,6425.14143696121
CZE,Nuclear,9,23,2008,1881.5753753395097
CZE,Nuclear,9,23,2009,9000.0
CZE,Nuclear,9,23,2012,9000.0
CZE,Nuclear,9,24,1900,8608.18568138931
CZE,Nuclear,9,24,1982,1679.3821373182345
CZE,Nuclear,9,24,1987,1828.1574343565626
CZE,Nuclear,9,24,1992,9000.0
CZE,Nuclear,9,24,1995,6737.716755756979
CZE,Nuclear,9,24,1997,9000.0
CZE,Nuclear,9,24,2002,4625.14143696121
CZE,Nuclear,9,24,2008,1762.9357151107329
CZE,Nuclear,9,24,2009,8366.745276265003
CZE,Nuclear,9,24,2012,8613.06427124782
CZE,Nuclear,10,1,1900,7734.510147949262
CZE,Nuclear,10,1,1982,9000.0
CZE,Nuclear,10,1,1987,8702.775452263022
CZE,Nuclear,10,1,1992,1669.979848155073
CZE,Nuclear,10,1,1995,3733.7549307823056
CZE,Nuclear,10,1,1997,9000.0
CZE,Nuclear,10,1,2002,9000.0
CZE,Nuclear,10,1,2008,1656.8935021531352
CZE,Nuclear,10,1,2009,9000.0
CZE,Nuclear,10,1,2012,7520.252644391267
CZE,Nuclear,10,2,1900,5934.510147949262
CZE,Nuclear,10,2,1982,9000.0
CZE,Nuclear,10,2,1987,6902.775452263022
CZE,Nuclear,10,2,1992,1619.862133174474
CZE,Nuclear,10,2,1995,3687.2771593312955
CZE,Nuclear,10,2,1997,9000.0
CZE,Nuclear,10,2,2002,8712.419920377019
CZE,Nuclear,10,2,2008,1605.7535091337872
CZE,Nuclear,10,2,2009,9000.0
CZE,Nuclear,10,2,2012,6811.713310709929
CZE,Nuclear,10,3,1900,4652.037656923596
CZE,Nuclear,10,3,1982,9000.0
CZE,Nuclear,10,3,1987,8702.775452263022
CZE,Nuclear,10,3,1992,1595.3380376821092
CZE,Nuclear,10,3,1995,3673.243196852307
CZE,Nuclear,10,3,1997,9000.0
CZE,Nuclear,10,3,2002,9000.0
CZE,Nuclear,10,3,2008,1584.2241855314305
CZE,Nuclear,10,3,2009,9000.0
CZE,Nuclear,10,3,2012,8611.713310709929
CZE,Nuclear,10,4,1900,2852.037656923596
CZE,Nuclear,10,4,1982,9000.0
CZE,Nuclear,10,4,1987,6902.775452263022
CZE,Nuclear,10,4,1992,1703.9466271142273
CZE,Nuclear,10,4,1995,5473.243196852307
CZE,Nuclear,10,4,1997,9000.0
CZE,Nuclear,10,4,2002,9000.0
CZE,Nuclear,10,4,2008,1701.039733905955
CZE,Nuclear,10,4,2009,8804.61599224599
CZE,Nuclear,10,4,2012,6811.713310709929
CZE,Nuclear,10,5,1900,1800.0
CZE,Nuclear,10,5,1982,9000.0
CZE,Nuclear,10,5,1987,8702.775452263022
CZE,Nuclear,10,5,1992,2032.7520134986253
CZE,Nuclear,10,5,1995,5057.756578004852
CZE,Nuclear,10,5,1997,8352.139701641241
CZE,Nuclear,10,5,2002,8674.561880682542
CZE,Nuclear,10,5,2008,911.6637761262373
CZE,Nuclear,10,5,2009,8690.828513485558
CZE,Nuclear,10,5,2012,8611.713310709929
CZE,Nuclear,10,6,1900,3600.0
CZE,Nuclear,10,6,1982,8987.305162267277
CZE,Nuclear,10,6,1987,9000.0
CZE,Nuclear,10,6,1992,3832.7520134986253
CZE,Nuclear,10,6,1995,6857.756578004852
CZE,Nuclear,10,6,1997,9000.0
CZE,Nuclear,10,6,2002,8652.702409745292
CZE,Nuclear,10,6,2008,2711.6637761262373
CZE,Nuclear,10,6,2009,8655.347269645994
CZE,Nuclear,10,6,2012,9000.0
CZE,Nuclear,10,7,1900,5400.0
CZE,Nuclear,10,7,1982,8831.40389806063
CZE,Nuclear,10,7,1987,8634.91247497127
CZE,Nuclear,10,7,1992,3872.257346517883
CZE,Nuclear,10,7,1995,7200.0
CZE,Nuclear,10,7,1997,8148.608286354378
CZE,Nuclear,10,7,2002,9000.0
CZE,Nuclear,10,7,2008,4511.663776126237
CZE,Nuclear,10,7,2009,9000.0
CZE,Nuclear,10,7,2012,8525.031948027641
CZE,Nuclear,10,8,1900,7200.0
CZE,Nuclear,10,8,1982,9000.0
CZE,Nuclear,10,8,1987,8282.516470217744
CZE,Nuclear,10,8,1992,5672.257346517883
CZE,Nuclear,10,8,1995,9000.0
CZE,Nuclear,10,8,1997,8258.685272119676
CZE,Nuclear,10,8,2002,9000.0
CZE,Nuclear,10,8,2008,6311.663776126237
CZE,Nuclear,10,8,2009,8668.068069575917
CZE,Nuclear,10,8,2012,9000.0
CZE,Nuclear,10,9,1900,9000.0
CZE,Nuclear,10,9,1982,9000.0
CZE,Nuclear,10,9,1987,8456.970121611263
CZE,Nuclear,10,9,1992,7472.257346517883
CZE,Nuclear,10,9,1995,9000.0
CZE,Nuclear,10,9,1997,8498.262565354617
CZE,Nuclear,10,9,2002,9000.0
CZE,Nuclear,10,9,2008,4511.663776126237
CZE,Nuclear,10,9,2009,8186.920333486152
CZE,Nuclear,10,9,2012,9000.0
CZE,Nuclear,10,10,1900,8803.350870697617
CZE,Nuclear,10,10,1982,9000.0
CZE,Nuclear,10,10,1987,8528.095301311907
CZE,Nuclear,10,10,1992,7200.0
CZE,Nuclear,10,10,1995,9000.0
CZE,Nuclear,10,10,1997,9000.0
CZE,Nuclear,10,10,2002,9000.0
CZE,Nuclear,10,10,2008,6311.663776126237
CZE,Nuclear,10,10,2009,8238.366140772872
CZE,Nuclear,10,10,2012,9000.0
CZE,Nuclear,10,11,1900,9000.0
CZE,Nuclear,10,11,1982,9000.0
CZE,Nuclear,10,11,1987,8519.40351037893
CZE,Nuclear,10,11,1992,9000.0
CZE,Nuclear,10,11,1995,9000.0
CZE,Nuclear,10,11,1997,9000.0
CZE,Nuclear,10,11,2002,9000.0
CZE,Nuclear,10,11,2008,7453.899218152146
CZE,Nuclear,10,11,2009,8243.02194146917
CZE,Nuclear,10,11,2012,9000.0
CZE,Nuclear,10,12,1900,9000.0
CZE,Nuclear,10,12,1982,9000.0
CZE,Nuclear,10,12,1987,8545.348879847867
CZE,Nuclear,10,12,1992,7487.9360966240165
CZE,Nuclear,10,12,1995,9000.0
CZE,Nuclear,10,12,1997,8457.029759430767
CZE,Nuclear,10,12,2002,9000.0
CZE,Nuclear,10,12,2008,7420.34627656175
CZE,Nuclear,10,12,2009,8264.63520354195
CZE,Nuclear,10,12,2012,9000.0
CZE,Nuclear,10,13,1900,9000.0
CZE,Nuclear,10,13,1982,8656.76854179948
CZE,Nuclear,10,13,1987,8530.837716979568
CZE,Nuclear,10,13,1992,5687.9360966240165
CZE,Nuclear,10,13,1995,9000.0
CZE,Nuclear,10,13,1997,8440.723480662142
CZE,Nuclear,10,13,2002,9000.0
CZE,Nuclear,10,13,2008,5620.34627656175
CZE,Nuclear,10,13,2009,8241.46037037692
CZE,Nuclear,10,13,2012,9000.0
CZE,Nuclear,10,14,1900,9000.0
CZE,Nuclear,10,14,1982,9000.0
CZE,Nuclear,10,14,1987,8480.812445100491
CZE,Nuclear,10,14,1992,7487.9360966240165
CZE,Nuclear,10,14,1995,9000.0
CZE,Nuclear,10,14,1997,8399.213837604533
CZE,Nuclear,10,14,2002,9000.0
CZE,Nuclear,10,14,2008,7420.34627656175
CZE,Nuclear,10,14,2009,8800.629255895501
CZE,Nuclear,10,14,2012,9000.0
CZE,Nuclear,10,15,1900,9000.0
CZE,Nuclear,10,15,1982,9000.0
CZE,Nuclear,10,15,1987,8490.840657220222
CZE,Nuclear,10,15,1992,9000.0
CZE,Nuclear,10,15,1995,8858.474847760932
CZE,Nuclear,10,15,1997,8411.213678131375
CZE,Nuclear,10,15,2002,9000.0
CZE,Nuclear,10,15,2008,5620.34627656175
CZE,Nuclear,10,15,2009,8215.142641666464
CZE,Nuclear,10,15,2012,9000.0
CZE,Nuclear,10,16,1900,9000.0
CZE,Nuclear,10,16,1982,9000.0
CZE,Nuclear,10,16,1987,8505.00164536897
CZE,Nuclear,10,16,1992,9000.0
CZE,Nuclear,10,16,1995,9000.0
CZE,Nuclear,10,16,1997,8699.247085958688
CZE,Nuclear,10,16,2002,9000.0
CZE,Nuclear,10,16,2008,7420.34627656175
CZE,Nuclear,10,16,2009,8251.48872974963
CZE,Nuclear,10,16,2012,9000.0
CZE,Nuclear,10,17,1900,8709.927936948065
CZE,Nuclear,10,17,1982,9000.0
CZE,Nuclear,10,17,1987,8547.590830301582
CZE,Nuclear,10,17,1992,9000.0
CZE,Nuclear,10,17,1995,8791.62888474537
CZE,Nuclear,10,17,1997,9000.0
CZE,Nuclear,10,17,2002,9000.0
CZE,Nuclear,10,17,2008,5620.34627656175
CZE,Nuclear,10,17,2009,9000.0
CZE,Nuclear,10,17,2012,9000.0
CZE,Nuclear,10,18,1900,9000.0
CZE,Nuclear,10,18,1982,9000.0
CZE,Nuclear,10,18,1987,9000.0
CZE,Nuclear,10,18,1992,8092.628871484317
CZE,Nuclear,10,18,1995,9000.0
CZE,Nuclear,10,18,1997,9000.0
CZE,Nuclear,10,18,2002,9000.0
CZE,Nuclear,10,18,2008,7420.34627656175
CZE,Nuclear,10,18,2009,9000.0
CZE,Nuclear,10,18,2012,9000.0
CZE,Nuclear,10,19,1900,9000.0
CZE,Nuclear,10,19,1982,9000.0
CZE,Nuclear,10,19,1987,8392.191248629537
CZE,Nuclear,10,19,1992,6623.103791978596
CZE,Nuclear,10,19,1995,8711.017883914441
CZE,Nuclear,10,19,1997,9000.0
CZE,Nuclear,10,19,2002,9000.0
CZE,Nuclear,10,19,2008,5620.34627656175
CZE,Nuclear,10,19,2009,9000.0
CZE,Nuclear,10,19,2012,9000.0
CZE,Nuclear,10,20,1900,9000.0
CZE,Nuclear,10,20,1982,9000.0
CZE,Nuclear,10,20,1987,8215.57843636175
CZE,Nuclear,10,20,1992,4823.103791978596
CZE,Nuclear,10,20,1995,6911.017883914441
CZE,Nuclear,10,20,1997,9000.0
CZE,Nuclear,10,20,2002,9000.0
CZE,Nuclear,10,20,2008,7141.918810913692
CZE,Nuclear,10,20,2009,9000.0
CZE,Nuclear,10,20,2012,9000.0
CZE,Nuclear,10,21,1900,9000.0
CZE,Nuclear,10,21,1982,8726.332587834137
CZE,Nuclear,10,21,1987,8475.569396977848
CZE,Nuclear,10,21,1992,6623.103791978596
CZE,Nuclear,10,21,1995,8711.017883914441
CZE,Nuclear,10,21,1997,9000.0
CZE,Nuclear,10,21,2002,9000.0
CZE,Nuclear,10,21,2008,5341.918810913692
CZE,Nuclear,10,21,2009,8848.981664354833
CZE,Nuclear,10,21,2012,9000.0
CZE,Nuclear,10,22,1900,7370.348599197892
CZE,Nuclear,10,22,1982,9000.0
CZE,Nuclear,10,22,1987,8751.97949778025
CZE,Nuclear,10,22,1992,4823.103791978596
CZE,Nuclear,10,22,1995,6911.017883914441
CZE,Nuclear,10,22,1997,8693.304219559244
CZE,Nuclear,10,22,2002,8555.268613032842
CZE,Nuclear,10,22,2008,3541.918810913692
CZE,Nuclear,10,22,2009,8741.543537364481
CZE,Nuclear,10,22,2012,9000.0
CZE,Nuclear,10,23,1900,5570.348599197892
CZE,Nuclear,10,23,1982,9000.0
CZE,Nuclear,10,23,1987,9000.0
CZE,Nuclear,10,23,1992,3438.7664735207804
CZE,Nuclear,10,23,1995,5111.017883914441
CZE,Nuclear,10,23,1997,9000.0
CZE,Nuclear,10,23,2002,9000.0
CZE,Nuclear,10,23,2008,1772.0967412381196
CZE,Nuclear,10,23,2009,6941.543537364481
CZE,Nuclear,10,23,2012,9000.0
CZE,Nuclear,10,24,1900,3770.3485991978923
CZE,Nuclear,10,24,1982,9000.0
CZE,Nuclear,10,24,1987,8002.180767697273
CZE,Nuclear,10,24,1992,1638.7664735207804
CZE,Nuclear,10,24,1995,3311.017883914441
CZE,Nuclear,10,24,1997,9000.0
CZE,Nuclear,10,24,2002,9000.0
CZE,Nuclear,10,24,2008,1617.8697263138056
CZE,Nuclear,10,24,2009,8741.543537364481
CZE,Nuclear,10,24,2012,7200.0
DEN,Gas,1,8,1900,3562.5
DEN,Gas,1,9,1900,4750.0
DEN,Gas,1,10,1900,4750.0
DEN,Gas,1,11,1900,4750.0
DEN,Gas,1,12,1900,4750.0
DEN,Gas,1,13,1900,4750.0
DEN,Gas,1,14,1900,4671.257298587227
DEN,Gas,1,15,1900,4750.0
DEN,Gas,1,16,1900,4750.0
DEN,Gas,1,17,1900,1187.5
DEN,Gas,1,17,1987,3562.5
DEN,Gas,1,18,1900,4750.0
DEN,Gas,1,18,1987,4750.0
DEN,Gas,1,19,1900,4750.0
DEN,Gas,1,19,1987,4750.0
DEN,Gas,1,20,1900,4750.0
DEN,Gas,1,20,1987,1187.5
DEN,Gas,1,21,1900,1187.5
DEN,Gas,2,1,2012,96.02418959496754
DEN,Gas,2,2,2012,8.4861344168703
DEN,Gas,2,5,2012,61.08468647817426
DEN,Gas,2,6,2012,592.8607781242008
DEN,Gas,2,7,1987,796.9516686008437
DEN,Gas,2,7,2012,1005.9447238178027
DEN,Gas,2,8,1987,238.00972938058294
DEN,Gas,2,8,2012,1153.540970058354
DEN,Gas,2,9,2012,1213.9384370502994
DEN,Gas,2,10,2012,1152.5283226325846
DEN,Gas,2,11,2012,798.6179668285304
DEN,Gas,2,12,2012,395.5417073467679
DEN,Gas,2,13,2012,279.0587378445389
DEN,Gas,2,14,2012,232.93741776730258
DEN,Gas,2,17,1997,241.0589092457858
DEN,Gas,2,18,1997,362.8714087588269
DEN,Gas,2,18,2012,1854.718691616421
DEN,Gas,2,19,2012,1537.3783393112672
DEN,Gas,2,20,1997,304.28583286705816
DEN,Gas,2,22,1987,851.8484269312103
DEN,Gas,3,6,1982,3562.5
DEN,Gas,3,6,1997,338.4165117165676
DEN,Gas,3,7,1982,4750.0
DEN,Gas,3,8,1982,4750.0
DEN,Gas,3,8,1992,744.5076312564242
DEN,Gas,3,9,1982,4750.0
DEN,Gas,3,9,1992,1360.2144008762323
DEN,Gas,3,10,1982,4750.0
DEN,Gas,3,10,1992,4750.0
DEN,Gas,3,11,1982,4750.0
DEN,Gas,3,11,1992,1187.5
DEN,Gas,3,12,1982,4750.0
DEN,Gas,3,13,1982,4750.0
DEN,Gas,3,13,1992,3562.5
DEN,Gas,3,14,1982,4750.0
DEN,Gas,3,15,1982,4750.0
DEN,Gas,3,15,1992,1187.5
DEN,Gas,3,16,1982,4750.0
DEN,Gas,3,16,1992,4750.0
DEN,Gas,3,17,1982,4750.0
DEN,Gas,3,17,1992,1187.5
DEN,Gas,3,18,1982,4750.0
DEN,Gas,3,18,1992,4750.0
DEN,Gas,3,18,1997,3562.5
DEN,Gas,3,19,1982,4750.0
DEN,Gas,3,19,1992,4750.0
DEN,Gas,3,20,1982,4750.0
DEN,Gas,3,20,1987,1689.8592952211384
DEN,Gas,3,20,1992,1187.5
DEN,Gas,3,21,1900,626.9590317798661
DEN,Gas,3,21,1982,4750.0
DEN,Gas,3,22,1982,1187.5
DEN,Gas,4,8,2009,625.232727892766
DEN,Gas,4,9,2009,869.9848331407511
DEN,Gas,4,10,2009,841.5153131513225
DEN,Gas,4,11,1995,704.190912001683
DEN,Gas,4,11,2009,883.0974712372672
DEN,Gas,4,12,1995,518.012883269088
DEN,Gas,4,12,2009,697.7466003503441
DEN,Gas,4,13,1995,603.482629394894
DEN,Gas,4,13,2009,567.4984735528392
DEN,Gas,4,14,1995,563.5205386558259
DEN,Gas,4,14,2009,496.16509849836984
DEN,Gas,4,15,1995,468.18072511925493
DEN,Gas,4,15,2009,407.7258616680506
DEN,Gas,4,16,1995,530.5939799595972
DEN,Gas,4,16,2009,661.362967968098
DEN,Gas,4,17,1995,526.1467568377948
DEN,Gas,4,17,2009,1142.9058808561913
DEN,Gas,4,18,1995,292.7508447152559
DEN,Gas,4,20,1997,1153.5768910017873
DEN,Gas,4,21,1997,775.8069840409021
DEN,Gas,4,21,2002,209.12281395898572
DEN,Gas,4,22,1997,415.8403059073971
DEN,Gas,4,23,2009,1150.1215221180323
DEN,Gas,5,6,1992,713.0271012070234
DEN,Gas,5,10,1992,992.692958035283
DEN,Gas,5,11,1992,878.2051271257169
DEN,Gas,5,12,1992,1029.3809844498205
DEN,Gas,5,13,1900,1415.7865326267183
DEN,Gas,5,13,1992,718.089997033987
DEN,Gas,5,14,1900,1350.039376940982
DEN,Gas,5,14,1992,232.5610649942064
DEN,Gas,5,15,1900,1008.3329140114838
DEN,Gas,5,15,1992,513.2375021278644
DEN,Gas,5,16,1992,1251.3668346550085
DEN,Gas,5,23,1997,1252.56033473846
DEN,Gas,5,24,1997,261.5520665968688
DEN,Gas,6,8,2009,216.19044513504832
DEN,Gas,6,9,2009,287.5990697548232
DEN,Gas,6,10,2009,428.1798078879465
DEN,Gas,6,11,2009,524.7087008494927
DEN,Gas,6,12,2009,629.0547084971267
DEN,Gas,6,13,2009,709.6223935127318
DEN,Gas,6,14,2009,742.4984971926979
DEN,Gas,6,15,2009,850.3235318396319
DEN,Gas,6,16,2009,1221.290407090065
